Timestamp,Machine ID,Total Runtime,Temperature,Noise Detection,Vibration Sensor,Impedance,Maintenance Required
2024-08-06 11:00:00,3,9415,79.15279848265068,0,9.385948892991994,60.71126127573429,1
2024-08-06 12:00:00,1,9644,34.017656336878616,0,8.852850056648379,64.75475625311786,1
2024-08-06 13:00:00,9,8592,90.61882259733505,0,7.6468816863665285,85.85405249590792,1
2024-08-06 14:00:00,4,6689,75.37247999982382,0,5.243516411615156,92.3820566994425,0
2024-08-06 15:00:00,9,5771,34.02383793646489,0,9.697002708395148,70.12340497106186,0
2024-08-06 16:00:00,8,1861,81.66035280165468,0,8.630727600205837,53.13420304336589,1
2024-08-06 17:00:00,2,1686,42.551512733571755,0,9.970054178095435,59.73390098089637,1
2024-08-06 18:00:00,2,3340,25.68340223478082,0,7.448298790027788,66.20700666898003,0
2024-08-06 19:00:00,1,8013,20.643994476877534,0,9.085832997506671,52.92069505649221,1
2024-08-06 20:00:00,4,7618,36.035236793818,0,10.762096894210663,62.1501782678332,0
2024-08-06 21:00:00,3,3707,57.40198287092086,0,10.664221638171414,51.01577196416034,1
2024-08-06 22:00:00,8,8072,23.099708085987647,0,15.430845419224958,83.58448362661775,1
2024-08-06 23:00:00,8,1298,65.49121420235822,0,12.101822324396071,95.24252137134205,0
2024-08-07 00:00:00,4,7133,50.504999723297026,0,10.115169535169391,87.1556179063087,0
2024-08-07 01:00:00,6,2340,59.422194816699836,0,8.826588639566786,72.14946665333844,0
2024-08-07 02:00:00,6,3041,71.91289530720204,0,9.878996631076065,71.72223127493207,0
2024-08-07 03:00:00,5,359,65.75660948059735,1,10.423271982139136,84.76364746547708,1
2024-08-07 04:00:00,6,5170,56.60483499458255,0,8.749383308904553,64.2897478885678,0
2024-08-07 05:00:00,5,9081,61.86146244941315,1,9.004336070299717,88.2376998977478,1
2024-08-07 06:00:00,5,5278,27.108651284953602,1,9.044462670999842,97.38267924635258,1
2024-08-07 07:00:00,6,3677,90.72724301131541,0,10.766516239966414,86.73406655549505,1
2024-08-07 08:00:00,9,8773,40.546989098753585,0,11.555450844898967,59.6088687297071,1
2024-08-07 09:00:00,7,3257,44.37560276176293,0,5.758152230866567,52.98938869502519,1
2024-08-07 10:00:00,3,5483,48.46798700422696,0,10.447986813472482,81.16813410521264,0
2024-08-07 11:00:00,1,4767,41.550578843943626,1,10.080579667881047,85.3882210078545,1
2024-08-07 12:00:00,5,902,31.50465151816716,0,7.407410443947458,73.43957017372381,0
2024-08-07 13:00:00,3,328,53.547879754739625,0,8.446708498473653,96.14258376610545,0
2024-08-07 14:00:00,3,4994,96.77032028319259,0,8.007088576426018,92.15179890418662,1
2024-08-07 15:00:00,3,3623,73.61220031025692,0,9.61879782800796,55.820287709789,1
2024-08-07 16:00:00,6,2228,49.60618451714587,0,9.608940822068707,83.4504026246024,0
2024-08-07 17:00:00,4,9507,29.403828089075354,0,12.20180252603307,96.3451458001918,1
2024-08-07 18:00:00,4,5785,44.43375344719607,1,12.66169113161808,54.38458847821867,1
2024-08-07 19:00:00,2,3350,51.46470292101682,0,9.930416699312135,91.17732177948173,0
2024-08-07 20:00:00,6,8530,39.26771943998277,0,11.732056623526631,64.16784433705486,1
2024-08-07 21:00:00,1,2222,24.37427143570183,0,8.619903397692443,91.23893116348152,0
2024-08-07 22:00:00,1,2249,38.93479078906435,0,9.052711064409795,71.97254575058,0
2024-08-07 23:00:00,8,6353,39.63784133595851,0,8.683978204405186,67.55947853376614,0
2024-08-08 00:00:00,4,6569,70.48405286869534,0,9.467657525144356,75.63816998865319,0
2024-08-08 01:00:00,3,3018,40.18357556378744,0,11.666813983209018,85.39035548675939,0
2024-08-08 02:00:00,3,6532,90.26923745128525,0,12.262358969544419,75.66445167552843,1
2024-08-08 03:00:00,2,5242,68.97732979058989,0,7.624221671651352,66.85954141509336,0
2024-08-08 04:00:00,6,2669,84.92021672096413,0,8.577022183599912,71.9406350026874,1
2024-08-08 05:00:00,5,4650,60.012576725841775,0,7.478346897810363,97.30435741991491,0
2024-08-08 06:00:00,5,6493,42.59981243059825,1,9.288632584315758,64.72624755420088,1
2024-08-08 07:00:00,8,5866,84.17221810882856,0,13.117969363729767,79.97949287996721,1
2024-08-08 08:00:00,9,9255,84.31563997870677,0,8.701459249703735,98.20197935504531,1
2024-08-08 09:00:00,2,8858,72.02093786444186,0,11.540473809567276,70.69339641101134,1
2024-08-08 10:00:00,4,2882,29.78142026273682,0,13.000152226079438,79.65491531353064,0
2024-08-08 11:00:00,6,7867,38.815393857539746,1,8.891845087102382,99.84878403959624,1
2024-08-08 12:00:00,7,6273,48.22804087430327,0,11.348991029808797,50.30704635442997,1
2024-08-08 13:00:00,6,5305,61.31776256326552,0,9.489781023944488,63.11336143154092,0
2024-08-08 14:00:00,7,8464,74.58373552188013,1,9.361168205520107,64.75005919719185,1
2024-08-08 15:00:00,5,8494,38.56420611092807,0,10.727543780681174,63.33250477377608,1
2024-08-08 16:00:00,7,7475,49.31209179013264,0,8.580378009560114,65.46289749022787,0
2024-08-08 17:00:00,7,5448,22.675803685005278,0,10.386421012796902,79.6874241378194,0
2024-08-08 18:00:00,9,7036,23.36501613759353,0,6.458309628366655,84.32894164325815,0
2024-08-08 19:00:00,7,1736,25.84208167159727,0,8.024709906366443,62.698767544347874,0
2024-08-08 20:00:00,2,9927,96.24178224920453,0,10.427696359666273,79.83247691035065,1
2024-08-08 21:00:00,2,5919,27.126378697559474,0,11.410541693764781,84.89121017442483,0
2024-08-08 22:00:00,8,7984,64.35611267220605,0,9.714244092415965,92.90143160313337,0
2024-08-08 23:00:00,4,3048,25.948863302001584,0,9.969304308263427,84.6868388020187,0
2024-08-09 00:00:00,6,1900,69.57905644196657,0,10.951885613476447,56.13985995882104,1
2024-08-09 01:00:00,3,3666,43.21872667267329,0,5.87333078163328,64.96446607694438,0
2024-08-09 02:00:00,5,1126,80.42018412775545,0,13.180771737289415,51.15200556898049,1
2024-08-09 03:00:00,5,358,25.815923758202956,0,11.042795771449299,87.06346637745571,0
2024-08-09 04:00:00,6,8197,94.34065220332617,0,3.9504452884255654,83.98585707199365,1
2024-08-09 05:00:00,4,1515,26.66825205582377,1,10.143996696736533,59.845545147834045,1
2024-08-09 06:00:00,1,3165,73.83445597799181,0,12.461234721974732,73.22496434118949,0
2024-08-09 07:00:00,7,4213,54.33177832422936,0,10.58423581442215,70.92115305065572,0
2024-08-09 08:00:00,2,9530,54.36673726105212,1,10.852467232931243,63.082451480901554,1
2024-08-09 09:00:00,3,6622,35.00377425417548,0,5.2287698077044835,99.36358406677047,0
2024-08-09 10:00:00,2,9403,29.28205556275957,0,11.39655345268616,82.65427792792994,1
2024-08-09 11:00:00,6,8877,84.26720920106985,0,12.095639034231215,80.77264208831548,1
2024-08-09 12:00:00,5,2402,25.697190119646905,0,9.543850663364022,62.84965486655395,0
2024-08-09 13:00:00,3,6700,69.92522414125455,0,9.419052431123863,59.22379321314105,1
2024-08-09 14:00:00,2,2728,83.64990281066503,0,8.816407907086784,96.1553367304929,1
2024-08-09 15:00:00,7,3709,28.490802550962098,0,8.819623126613594,73.38300279226199,0
2024-08-09 16:00:00,4,4042,70.08526901513855,1,10.379272022923573,69.93157857446765,1
2024-08-09 17:00:00,1,6176,87.61046707821693,0,12.209801511923938,76.60700365161055,1
2024-08-09 18:00:00,2,4171,64.40133189856492,0,9.543473691134821,61.67694198761295,0
2024-08-09 19:00:00,1,6502,27.330733615463203,0,10.54360205503732,55.719866404227005,1
2024-08-09 20:00:00,4,3345,94.04359374700617,0,8.820562852209745,78.17851948411254,1
2024-08-09 21:00:00,8,37,96.26685625216092,0,10.646863724319623,85.00824115762768,1
2024-08-09 22:00:00,6,1987,80.00837784746238,0,12.564014168799114,69.06421667765082,1
2024-08-09 23:00:00,2,1540,21.412655711903223,0,6.034557902491331,88.71462420100261,0
2024-08-10 00:00:00,5,5245,54.43254572055828,0,12.157233570004173,58.16966388983243,1
2024-08-10 01:00:00,8,2559,60.209753009231825,1,11.568966143763523,98.25010220408936,1
2024-08-10 02:00:00,7,136,24.726028202164187,1,9.228108957487162,53.027583269197784,1
2024-08-10 03:00:00,6,9187,76.46346044688329,1,7.981786042799168,84.72893794466569,1
2024-08-10 04:00:00,4,2165,53.00551997468937,1,9.777451858707737,65.64784812093295,1
2024-08-10 05:00:00,2,2271,65.73449634537745,0,10.443351854106737,78.40581473091956,0
2024-08-10 06:00:00,2,5191,67.18454902148116,0,10.56100164464657,90.86051269831593,0
2024-08-10 07:00:00,1,6963,91.26752099207168,0,9.298708853589988,77.97239139973652,1
2024-08-10 08:00:00,9,9192,29.695550690111887,0,12.525530015462017,89.66830858545664,1
2024-08-10 09:00:00,4,695,21.58656414795999,0,7.629098206696472,97.80772049283217,0
2024-08-10 10:00:00,1,8454,36.97279949014717,0,11.20514997629195,91.49035730126351,1
2024-08-10 11:00:00,7,5720,51.640998490583634,0,10.638299372554934,73.21327205289413,0
2024-08-10 12:00:00,6,4147,66.97276326280287,0,7.883503123261914,60.316007295450156,0
2024-08-10 13:00:00,8,9565,98.64695127346639,0,10.935083165913351,76.0930846489487,1
2024-08-10 14:00:00,5,8431,91.63751864883989,0,9.966890368651594,79.81082746868992,1
2024-08-10 15:00:00,8,8172,67.99441797569388,0,11.97072174255126,84.41700189961888,1
2024-08-10 16:00:00,1,8007,48.27284027048745,0,11.237154068640848,54.349447324845876,1
2024-08-10 17:00:00,1,907,29.91745642764539,1,10.124157283046065,62.95023167756839,1
2024-08-10 18:00:00,3,6688,82.15476079529913,0,11.433293226579675,83.77025825942476,1
2024-08-10 19:00:00,5,3147,39.352495475245355,0,10.28726585165426,60.67531857575429,0
2024-08-10 20:00:00,4,9008,97.0947807373439,0,12.562103078353944,69.53368921592269,1
2024-08-10 21:00:00,4,6120,49.16849740086669,1,10.569760593204208,55.010967653458394,1
2024-08-10 22:00:00,9,4364,59.60666077153836,0,10.876666113602996,74.01014093761873,0
2024-08-10 23:00:00,3,4576,28.13325883782012,0,10.040093395143943,87.82662429961357,0
2024-08-11 00:00:00,2,8598,46.71304210718347,0,7.353775294371683,85.18890669103743,1
2024-08-11 01:00:00,1,1968,86.73528043246164,0,6.452026514939773,53.90131241705473,1
2024-08-11 02:00:00,2,335,73.40840715166252,0,8.441833622233272,79.84144807505541,0
2024-08-11 03:00:00,5,4188,25.11233542358073,0,16.16662962654163,87.16919694065027,1
2024-08-11 04:00:00,5,6425,62.660166641576296,0,9.432998337553242,68.62763691781029,0
2024-08-11 05:00:00,4,4454,32.09984088824358,0,6.405803718657008,86.37306963882902,0
2024-08-11 06:00:00,8,9717,58.975922761112265,0,11.685568491913713,55.18741071446371,1
2024-08-11 07:00:00,7,1182,63.48491687913427,0,10.617709371246669,81.71194486892942,0
2024-08-11 08:00:00,6,9037,97.46280630847838,0,9.87895802935068,61.01657613113768,1
2024-08-11 09:00:00,3,2148,34.47546070981278,0,14.16237703541782,73.21671673385801,0
2024-08-11 10:00:00,6,1307,77.37257305962967,0,10.13655682899391,83.17516810683738,0
2024-08-11 11:00:00,1,2151,67.2943117392992,0,11.071122427711805,68.80025601021205,0
2024-08-11 12:00:00,6,5110,84.4833346619912,1,9.566635784183436,79.7666436819524,1
2024-08-11 13:00:00,1,4083,92.9264083013671,0,10.436284487149596,61.911661371037866,1
2024-08-11 14:00:00,4,7629,20.684766211104908,0,10.758119581359887,58.65169164046666,1
2024-08-11 15:00:00,5,507,67.5094964180849,0,11.460899417515286,83.86955324226072,0
2024-08-11 16:00:00,6,4941,60.43043943074716,0,10.894470893938808,59.879260223139035,1
2024-08-11 17:00:00,9,6948,85.23630293889107,0,8.710992202304034,87.09673188715483,1
2024-08-11 18:00:00,6,155,95.86010750423868,0,12.662031752516022,97.54977135334987,1
2024-08-11 19:00:00,8,6038,79.90179070405219,0,8.480956731558718,86.28394576338981,0
2024-08-11 20:00:00,4,5351,71.37240977302744,0,11.175375920906488,76.1249358049415,0
2024-08-11 21:00:00,3,4012,43.34525941038463,0,7.88173500776343,98.76525756125405,0
2024-08-11 22:00:00,9,7394,89.29750384300999,0,16.80140686916075,73.19340717868529,1
2024-08-11 23:00:00,6,74,39.958666881786435,0,11.573882944579504,58.36552443992331,1
2024-08-12 00:00:00,9,3064,66.07299778149128,0,13.55446494068717,79.81965969604124,0
2024-08-12 01:00:00,8,3097,80.57640344310573,0,11.182767460254448,85.74262606425131,1
2024-08-12 02:00:00,2,9659,93.35564902531166,0,9.586912923205574,96.63354231119794,1
2024-08-12 03:00:00,2,3898,25.09178553848215,0,7.046440460890727,92.73997405476538,0
2024-08-12 04:00:00,1,2695,38.271732913552945,0,11.457631812145923,81.71659636621905,0
2024-08-12 05:00:00,7,9558,60.99911662612862,0,11.788110554869338,51.48785448105219,1
2024-08-12 06:00:00,8,9454,24.069758802773336,0,8.726216019154185,78.71836120771322,1
2024-08-12 07:00:00,2,404,84.28911686920964,0,9.938883021993266,56.29850006242834,1
2024-08-12 08:00:00,5,149,89.49149411327238,1,9.656894503409093,85.05086925544113,1
2024-08-12 09:00:00,3,962,57.74971363287152,0,11.611066810355174,71.44477166900306,0
2024-08-12 10:00:00,9,4810,40.8879119664693,0,13.067283862251482,80.08216217005862,0
2024-08-12 11:00:00,5,3626,54.87383047037468,0,11.252588540866473,97.64374158039418,0
2024-08-12 12:00:00,9,538,28.508270493597536,0,8.752853359470377,96.5752540068507,0
2024-08-12 13:00:00,5,824,64.78900603709246,0,11.464664191419985,90.70564316472041,0
2024-08-12 14:00:00,6,501,26.656322826084164,0,9.474093699958152,61.50637158793994,0
2024-08-12 15:00:00,3,5101,68.05474718294661,0,5.959801594342507,53.5391685537472,1
2024-08-12 16:00:00,3,9884,71.12886769323286,0,12.42827798488037,87.55724913674996,1
2024-08-12 17:00:00,6,1642,36.46021727737395,0,11.37284664037331,93.82357490542594,0
2024-08-12 18:00:00,7,5004,57.080717208705764,0,8.402967823022298,85.16785061113318,0
2024-08-12 19:00:00,3,9287,93.36308691570278,0,14.021472858035095,66.70707951908923,1
2024-08-12 20:00:00,5,1480,82.4429058053484,0,6.298990120149073,98.58246918042252,1
2024-08-12 21:00:00,1,566,99.32714488532481,0,11.490622666550436,71.96438096145593,1
2024-08-12 22:00:00,7,5756,27.105977909258037,0,10.227346909033296,96.9521956407585,0
2024-08-12 23:00:00,1,3013,86.26506724431681,0,12.850635200451205,97.91951685020703,1
2024-08-13 00:00:00,7,2445,90.63448168483716,0,13.112621468191678,82.00266137280326,1
2024-08-13 01:00:00,2,5339,72.56365774861152,0,11.242169823606195,53.342963706521246,1
2024-08-13 02:00:00,7,1181,36.89690640104678,0,12.156548269300979,77.22023095766286,0
2024-08-13 03:00:00,4,5874,86.63447453838366,0,11.68913164029623,59.03384398207473,1
2024-08-13 04:00:00,7,8040,96.64599517079138,0,10.139231960391276,55.30796647584016,1
2024-08-13 05:00:00,7,7880,81.23141715915946,0,9.271072664492637,50.117770921890546,1
2024-08-13 06:00:00,5,530,35.69342446187249,0,9.253953804359236,98.72687266719703,0
2024-08-13 07:00:00,8,9546,50.417957339870426,0,11.14826169312768,89.82283749780541,1
2024-08-13 08:00:00,9,6034,32.55846578933163,0,8.768188977014377,84.06344586211794,0
2024-08-13 09:00:00,3,3623,51.721184008936596,0,10.077846082240749,81.01923385696027,0
2024-08-13 10:00:00,8,3456,75.78639162960576,0,8.434334495523494,91.69726503842426,0
2024-08-13 11:00:00,3,8337,70.77934800150084,0,10.399512108627944,82.92611470029712,1
2024-08-13 12:00:00,6,1004,63.438237669586556,0,10.426896592360023,85.55391239091293,0
2024-08-13 13:00:00,4,8143,55.03537039471537,0,9.287605966560644,72.6850802044838,1
2024-08-13 14:00:00,7,3833,60.89133320774148,1,11.56991473664825,54.37576348698556,1
2024-08-13 15:00:00,6,7673,91.55157736025167,0,7.623586255721937,64.63090187558471,1
2024-08-13 16:00:00,1,5750,85.90043902182225,0,10.770389178297048,89.29118647121774,1
2024-08-13 17:00:00,9,5399,37.73045464245436,0,11.8765167833527,67.4135711614567,0
2024-08-13 18:00:00,3,671,27.75171852182412,0,6.2417243953030255,87.90757578360345,0
2024-08-13 19:00:00,2,860,84.40013506608194,0,10.628012572074825,89.69550965623978,1
2024-08-13 20:00:00,6,9668,33.78528174124186,0,10.64468483150118,83.8784764090081,1
2024-08-13 21:00:00,1,376,89.40894374971916,0,11.197948961804062,51.60291125312493,1
2024-08-13 22:00:00,4,4023,78.1725986079689,0,7.894274151142475,75.34571325546338,0
2024-08-13 23:00:00,8,7092,71.86330113195564,0,15.28161756046924,54.064093060981335,1
2024-08-14 00:00:00,3,8860,94.29434591538424,0,6.681271718997619,95.27485798905984,1
2024-08-14 01:00:00,4,3601,67.21914988846805,1,11.563824265829895,64.63568533605114,1
2024-08-14 02:00:00,9,4386,91.91603383336536,0,7.673999688548653,86.35194438547987,1
2024-08-14 03:00:00,7,2385,44.75042079500179,0,12.493738182351855,68.7479166903011,0
2024-08-14 04:00:00,9,4170,91.34540976944221,0,8.174624311176386,86.67515018841787,1
2024-08-14 05:00:00,9,4784,55.3281191524347,0,6.021720103234492,76.70568508266287,0
2024-08-14 06:00:00,8,730,74.46852052901711,0,12.05490509206933,94.0578413461457,0
2024-08-14 07:00:00,6,2743,50.230401255654854,0,7.63490587448389,55.8165402672594,1
2024-08-14 08:00:00,1,8260,83.13626304173044,0,10.145538644118627,90.84815867223763,1
2024-08-14 09:00:00,2,1137,68.83558583667407,0,6.500492541917346,85.62430659666762,0
2024-08-14 10:00:00,5,7562,48.29868439730281,0,10.518159071162849,55.371743863043235,1
2024-08-14 11:00:00,8,4202,60.57791645664102,0,9.50579663095913,83.04668570408145,0
2024-08-14 12:00:00,1,4467,58.76566316066058,0,8.597272283087978,83.503055096488,0
2024-08-14 13:00:00,2,5686,83.33417243420418,0,11.034803667138132,60.20600073271973,1
2024-08-14 14:00:00,7,5564,36.59742230662229,0,17.45979374700706,69.26784407310598,1
2024-08-14 15:00:00,1,8771,63.20081542460531,0,6.898062047851524,63.25233613109218,1
2024-08-14 16:00:00,3,1691,48.74246752167582,0,10.629713697613717,52.67637767783158,1
2024-08-14 17:00:00,2,6395,71.06266289630554,0,6.4616147071872,98.64270094163695,0
2024-08-14 18:00:00,1,3014,67.22825713199086,0,9.743185507777223,52.712517784626854,1
2024-08-14 19:00:00,5,2644,89.8108628239905,0,6.913156302092681,65.14421183855322,1
2024-08-14 20:00:00,9,6174,89.74629403032844,0,8.395324746724484,82.7391046275298,1
2024-08-14 21:00:00,5,4053,34.46661788966609,0,6.179974845662382,84.91674366622442,0
2024-08-14 22:00:00,9,5257,27.273044037594467,0,11.272644102203586,65.9791812935569,0
2024-08-14 23:00:00,7,2529,86.13654957465724,0,3.29482713286336,88.49553256420282,1
2024-08-15 00:00:00,8,1217,45.29339013614887,0,7.903199348638164,92.48174145611164,0
2024-08-15 01:00:00,4,2648,55.30821708063779,0,9.915955986111378,67.13643064343906,0
2024-08-15 02:00:00,5,392,24.542119391319357,0,11.252947715361294,72.76273264250406,0
2024-08-15 03:00:00,5,8976,64.99596861186312,0,11.019802288873606,64.04189501769274,1
2024-08-15 04:00:00,6,2198,34.96177184110793,0,8.070528194832299,63.5078452203832,0
2024-08-15 05:00:00,5,4104,21.160647576903735,0,8.42011004706134,64.80779711301791,0
2024-08-15 06:00:00,2,2945,27.752246823902567,0,12.853080429212614,71.8723511682193,0
2024-08-15 07:00:00,3,9959,27.889153286864918,0,7.040754567632167,75.22095204631836,1
2024-08-15 08:00:00,4,4829,79.435378443352,0,11.443169722713993,57.89047674028747,1
2024-08-15 09:00:00,5,4633,88.08496677164507,0,12.875514226668917,84.81280733456782,1
2024-08-15 10:00:00,5,1465,45.97982197271935,0,13.18842605929517,60.017779289582464,0
2024-08-15 11:00:00,6,9712,55.28328721341549,0,8.082473191369326,59.35147568265866,1
2024-08-15 12:00:00,4,9343,26.44988379668666,0,7.145308106083813,92.1509565044075,1
2024-08-15 13:00:00,8,7213,29.44742828666427,0,10.682942622466088,81.29055824823106,0
